1.0, prec, F0 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.2, prec, F9 
0.2, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.4, prec, F9 
0.4, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.6, prec, F9 
0.6, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
0.8, prec, F9 
0.8, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
